lat,lon,stop_count,total_passengers,avg_occupancy,center_lat,center_lon
39.99279279279279,32.74941176470588,2,199.66717693583365,55.72442275800485,39.99324324324324,32.75
39.99279279279279,32.75647058823529,1,1046.6467661691543,48.233830845771145,39.99324324324324,32.757058823529405
39.99279279279279,32.79882352941176,5,22118.57264957265,47.7025641025641,39.99324324324324,32.79941176470588
39.99279279279279,32.80470588235294,4,14135.041842071692,74.7891312667432,39.99324324324324,32.80529411764706
39.99279279279279,32.80705882352941,3,7329.2298762597275,70.65046562061487,39.99324324324324,32.80764705882353
39.99279279279279,32.81058823529411,1,6805.811965811966,87.2051282051282,39.99324324324324,32.81117647058823
39.99279279279279,32.82235294117647,5,13987.854700854701,29.705982905982903,39.99324324324324,32.822941176470586
39.99279279279279,32.827058823529406,7,19316.48717948718,38.931623931623925,39.99324324324324,32.82764705882352
39.99279279279279,32.82823529411765,10,11156.223317668915,52.34258016852855,39.99324324324324,32.828823529411764
39.99279279279279,32.82941176470588,5,4843.944322439509,59.29234416903881,39.99324324324324,32.83
39.99279279279279,32.83176470588235,5,13987.854700854701,29.705982905982903,39.99324324324324,32.83235294117647
39.99279279279279,32.83411764705882,9,27858.400198040443,44.51189979848516,39.99324324324324,32.834705882352935
39.99279279279279,32.855294117647055,12,11297.174871453419,22.461735605482232,39.99324324324324,32.85588235294117
39.99279279279279,32.858823529411765,10,28160.511466907807,48.724001628269924,39.99324324324324,32.85941176470588
39.99279279279279,32.87529411764706,13,16241.473963921879,29.362570514427475,39.99324324324324,32.875882352941176
39.99279279279279,32.87882352941176,10,6595.226380226381,68.94786324786324,39.99324324324324,32.87941176470588
39.99369369369369,32.519999999999996,12,29626.97446320617,46.68078139114724,39.994144144144144,32.52058823529411
39.99369369369369,32.572941176470586,4,8383.153377110693,59.226013654367314,39.994144144144144,32.5735294117647
39.99369369369369,32.575294117647054,4,8237.572597456743,59.401279445486765,39.994144144144144,32.57588235294117
39.99369369369369,32.588235294117645,4,8237.572597456743,59.401279445486765,39.994144144144144,32.58882352941176
39.99369369369369,32.58941176470588,16,33532.61350844277,59.226013654367314,39.994144144144144,32.589999999999996
39.99369369369369,32.60823529411764,12,17640.353426212667,59.30418997231369,39.994144144144144,32.60882352941176
39.99369369369369,32.61058823529412,3,6741.726495726496,69.64102564102565,39.994144144144144,32.611176470588234
39.99369369369369,32.64,4,4965.128205128205,26.215811965811966,39.994144144144144,32.64058823529412
39.99369369369369,32.641176470588235,3,1792.274482545567,41.94475337246421,39.994144144144144,32.64176470588235
39.99369369369369,32.64235294117647,6,3584.548965091134,41.94475337246421,39.994144144144144,32.642941176470586
39.99369369369369,32.647058823529406,7,6757.402687673773,32.956786854377214,39.994144144144144,32.64764705882352
39.99369369369369,32.724705882352936,2,2859.576923076923,62.69230769230769,39.994144144144144,32.72529411764705
39.99369369369369,32.73294117647058,1,2173.587064676617,52.507462686567166,39.994144144144144,32.7335294117647
39.99369369369369,32.76,1,1046.6467661691543,48.233830845771145,39.994144144144144,32.760588235294115
39.99369369369369,32.79176470588235,2,6302.126801887996,53.76878428370966,39.994144144144144,32.79235294117647
39.99369369369369,32.796470588235294,15,66355.71794871795,47.702564102564104,39.994144144144144,32.79705882352941
39.99369369369369,32.8035294117647,5,24951.537058298254,62.57930858527874,39.994144144144144,32.80411764705882
39.99369369369369,32.80470588235294,2,6302.126801887996,53.76878428370966,39.994144144144144,32.80529411764706
39.99369369369369,32.81058823529411,2,13611.623931623932,87.2051282051282,39.994144144144144,32.81117647058823
39.99369369369369,32.81882352941176,18,25159.157300582763,43.64076899395732,39.994144144144144,32.819411764705876
39.99369369369369,32.82470588235294,7,19316.48717948718,38.931623931623925,39.994144144144144,32.825294117647054
39.99369369369369,32.82588235294117,10,11156.223317668915,52.34258016852855,39.994144144144144,32.82647058823529
39.99369369369369,32.830588235294115,7,11640.911473861885,50.136504833077765,39.994144144144144,32.83117647058823
39.99369369369369,32.832941176470584,12,18032.841464427307,58.436502339731675,39.994144144144144,32.8335294117647
39.99369369369369,32.85058823529411,4,7541.416868247057,43.07808216416707,39.994144144144144,32.85117647058823
39.99369369369369,32.85294117647059,2,863.1036585365853,76.58841463414635,39.994144144144144,32.853529411764704
39.99369369369369,32.87411764705882,24,32303.73495399715,29.680309824364702,39.994144144144144,32.874705882352934
39.99369369369369,32.87764705882353,1,93.51807228915662,31.174698795180724,39.994144144144144,32.878235294117644
39.99369369369369,32.883529411764705,6,2573.897435897436,20.412393162393162,39.994144144144144,32.88411764705882
39.99369369369369,32.88705882352941,4,1715.931623931624,20.412393162393162,39.994144144144144,32.887647058823525
39.99369369369369,32.89058823529412,13,9732.284488799476,20.176905920695337,39.994144144144144,32.891176470588235
39.99369369369369,33.038823529411765,3,606.1923076923077,41.53197686779776,39.994144144144144,33.03941176470588
39.99369369369369,33.063529411764705,7,2978.6794871794873,35.49145299145299,39.994144144144144,33.06411764705882
39.99369369369369,33.17882352941176,4,278.4059829059829,8.447649572649572,39.994144144144144,33.179411764705875
39.994594594594595,32.61058823529412,3,6998.465811965812,74.18376068376068,39.995045045045046,32.611176470588234
39.994594594594595,32.64235294117647,6,3584.548965091134,41.94475337246421,39.995045045045046,32.642941176470586
39.994594594594595,32.69529411764706,3,2190.3621013133206,58.30861302202766,39.995045045045046,32.695882352941176
39.994594594594595,32.69882352941176,3,2679.1569731081927,53.780122993537624,39.995045045045046,32.69941176470588
39.994594594594595,32.70470588235294,2,6237.965811965812,80.21367521367522,39.995045045045046,32.70529411764706
39.994594594594595,32.71058823529412,1,3118.982905982906,80.21367521367522,39.995045045045046,32.711176470588235
39.994594594594595,32.71647058823529,1,3118.982905982906,80.21367521367522,39.995045045045046,32.717058823529406
39.994594594594595,32.752941176470586,6,2852.1492537313434,34.00995024875622,39.995045045045046,32.7535294117647
39.994594594594595,32.76705882352941,2,199.66717693583365,55.72442275800485,39.995045045045046,32.76764705882353
39.994594594594595,32.77294117647059,3,2567.9379764379764,57.749018249018256,39.995045045045046,32.773529411764706
39.994594594594595,32.79411764705882,5,22118.57264957265,47.7025641025641,39.995045045045046,32.794705882352936
39.994594594594595,32.796470588235294,4,15902.102564102563,42.51495726495726,39.995045045045046,32.79705882352941
39.994594594594595,32.79882352941176,5,22118.57264957265,47.7025641025641,39.995045045045046,32.79941176470588
39.994594594594595,32.80117647058823,2,12432.940170940172,68.45299145299145,39.995045045045046,32.80176470588235
39.994594594594595,32.80705882352941,2,6302.126801887996,53.76878428370966,39.995045045045046,32.80764705882353
39.994594594594595,32.80941176470588,9,17252.8258047122,54.25874654681864,39.995045045045046,32.809999999999995
39.994594594594595,32.81058823529411,5,8938.09620596206,48.927089847821556,39.995045045045046,32.81117647058823
39.994594594594595,32.82,18,28603.570948533554,37.96316211277787,39.995045045045046,32.82058823529412
39.994594594594595,32.82235294117647,6,8976.595234545644,48.159967889302976,39.995045045045046,32.822941176470586
39.994594594594595,32.8235294117647,4,2179.62808312327,58.61649858736689,39.995045045045046,32.82411764705882
39.994594594594595,32.82588235294117,3,9658.24358974359,45.42022792022792,39.995045045045046,32.82647058823529
39.994594594594595,32.82823529411765,3,9658.24358974359,45.42022792022792,39.995045045045046,32.828823529411764
39.994594594594595,32.83764705882353,5,8218.501221001221,45.96745585038268,39.995045045045046,32.838235294117645
39.994594594594595,32.83882352941176,5,8218.501221001221,45.96745585038268,39.995045045045046,32.83941176470588
39.994594594594595,32.84823529411764,4,7541.416868247057,43.07808216416707,39.995045045045046,32.84882352941176
39.994594594594595,32.85058823529411,4,7541.416868247057,43.07808216416707,39.995045045045046,32.85117647058823
39.994594594594595,32.85411764705882,6,6035.800988024232,28.087485363468257,39.995045045045046,32.85470588235294
39.994594594594595,32.86235294117647,7,12277.168583025034,30.97776229549665,39.995045045045046,32.862941176470585
39.994594594594595,32.87411764705882,26,34560.28462045535,30.71188691216834,39.995045045045046,32.874705882352934
39.994594594594595,32.883529411764705,4,2464.5,32.86645299145299,39.995045045045046,32.88411764705882
39.994594594594595,32.88823529411764,4,1715.931623931624,20.412393162393162,39.995045045045046,32.88882352941176
39.994594594594595,32.9,4,9083.495726495727,45.4017094017094,39.995045045045046,32.900588235294116
39.9954954954955,32.51411764705882,12,29626.97446320617,46.68078139114724,39.99594594594595,32.514705882352935
39.9954954954955,32.522352941176464,30,2624.2491728701407,18.03603889156369,39.99594594594595,32.52294117647058
39.9954954954955,32.53647058823529,21,26549.44942678985,33.21553550419549,39.99594594594595,32.53705882352941
39.9954954954955,32.56117647058823,10,11238.213675213676,43.55811965811966,39.99594594594595,32.56176470588235
39.9954954954955,32.563529411764705,10,11238.213675213676,43.55811965811966,39.99594594594595,32.56411764705882
39.9954954954955,32.575294117647054,4,8237.572597456743,59.401279445486765,39.99594594594595,32.57588235294117
39.9954954954955,32.58,16,33241.45194913488,59.313646549927036,39.99594594594595,32.580588235294115
39.9954954954955,32.58117647058823,12,24858.29857202418,59.342857515113614,39.99594594594595,32.58176470588235
39.9954954954955,32.62117647058823,8,16017.718991036065,69.55541223681467,39.99594594594595,32.62176470588235
39.9954954954955,32.628235294117644,12,16468.77923199992,60.28292542695275,39.99594594594595,32.62882352941176
39.9954954954955,32.64235294117647,3,1792.274482545567,41.94475337246421,39.99594594594595,32.642941176470586
39.9954954954955,32.656470588235294,1,798.2820512820513,39.0940170940171,39.99594594594595,32.65705882352941
39.9954954954955,32.690588235294115,1,1501.4444444444443,49.636752136752136,39.99594594594595,32.69117647058823
39.9954954954955,32.702352941176464,2,6237.965811965812,80.21367521367522,39.99594594594595,32.70294117647058
39.9954954954955,32.70705882352941,1,1012.6495726495726,63.22222222222222,39.99594594594595,32.707647058823525
39.9954954954955,32.71176470588235,1,3118.982905982906,80.21367521367522,39.99594594594595,32.71235294117647
39.9954954954955,32.715294117647055,1,3118.982905982906,80.21367521367522,39.99594594594595,32.71588235294117
39.9954954954955,32.73882352941176,1,2173.587064676617,52.507462686567166,39.99594594594595,32.73941176470588
39.9954954954955,32.752941176470586,4,1046.6467661691543,12.058457711442786,39.99594594594595,32.7535294117647
39.9954954954955,32.7635294117647,4,878.22936599056,65.75027108049497,39.99594594594595,32.76411764705882
39.9954954954955,32.79529411764705,2,6302.126801887996,53.76878428370966,39.99594594594595,32.79588235294117
39.9954954954955,32.8,3,12518.596887358082,58.663520006803594,39.99594594594595,32.800588235294114
39.9954954954955,32.8035294117647,4,12604.253603775993,53.76878428370966,39.99594594594595,32.80411764705882
39.9954954954955,32.81058823529411,1,6805.811965811966,87.2051282051282,39.99594594594595,32.81117647058823
39.9954954954955,32.817647058823525,2,7959.811965811966,57.68376068376068,39.99594594594595,32.81823529411764
39.9954954954955,32.81882352941176,9,15481.743739208076,34.17968384328256,39.99594594594595,32.819411764705876
39.9954954954955,32.82235294117647,2,6993.927350427351,37.13247863247863,39.99594594594595,32.822941176470586
39.9954954954955,32.82588235294117,2,5328.6324786324785,61.995726495726494,39.99594594594595,32.82647058823529
39.9954954954955,32.83529411764706,8,4162.295967241565,56.145105552541025,39.99594594594595,32.83588235294118
39.9954954954955,32.85294117647059,7,5728.1482736730895,24.726141179386996,39.99594594594595,32.853529411764704
39.9954954954955,32.85411764705882,2,863.1036585365853,76.58841463414635,39.99594594594595,32.85470588235294
39.9954954954955,32.85647058823529,28,65910.86391582918,46.94939400709074,39.99594594594595,32.85705882352941
39.9954954954955,32.86,5,4567.126269956459,30.35049991936784,39.99594594594595,32.86058823529412
39.9954954954955,32.861176470588234,2,2423.9040477342364,52.95317287534269,39.99594594594595,32.86176470588235
39.9954954954955,32.87882352941176,11,6688.744452515537,65.51393920671029,39.99594594594595,32.87941176470588
39.9954954954955,32.88117647058823,3,1734.3333333333333,53.73076923076923,39.99594594594595,32.88176470588235
39.9954954954955,32.88823529411764,3,857.965811965812,13.608262108262108,39.99594594594595,32.88882352941176
39.9954954954955,32.9035294117647,4,9083.495726495727,45.4017094017094,39.99594594594595,32.90411764705882
39.9954954954955,32.90588235294118,2,3634.9529914529912,52.38034188034188,39.99594594594595,32.906470588235294
39.9954954954955,33.18,5,278.4059829059829,6.758119658119658,39.99594594594595,33.18058823529412
39.9963963963964,32.525882352941174,24,59253.94892641234,46.68078139114724,39.99684684684685,32.52647058823529
39.9963963963964,32.537647058823524,1,0.0,0.0,39.99684684684685,32.53823529411764
39.9963963963964,32.58235294117647,4,8383.153377110693,59.226013654367314,39.99684684684685,32.582941176470584
39.9963963963964,32.59882352941176,6,14266.57264957265,77.0840455840456,39.99684684684685,32.59941176470588
39.9963963963964,32.601176470588236,8,15741.170940170941,70.49252136752136,39.99684684684685,32.60176470588235
39.9963963963964,32.61764705882353,8,16017.718991036065,69.55541223681467,39.99684684684685,32.618235294117646
39.9963963963964,32.652941176470584,4,3436.512820512821,49.47435897435898,39.99684684684685,32.6535294117647
39.9963963963964,32.70941176470588,2,2025.2991452991453,63.22222222222222,39.99684684684685,32.709999999999994
39.9963963963964,32.71058823529412,1,1012.6495726495726,63.22222222222222,39.99684684684685,32.711176470588235
39.9963963963964,32.72117647058823,1,1012.6495726495726,63.22222222222222,39.99684684684685,32.72176470588235
39.9963963963964,32.75411764705882,2,199.66717693583365,55.72442275800485,39.99684684684685,32.75470588235294
39.9963963963964,32.76705882352941,2,1287.44776119403,57.062189054726375,39.99684684684685,32.76764705882353
39.9963963963964,32.77647058823529,13,6893.43762993763,54.595509710894326,39.99684684684685,32.77705882352941
39.9963963963964,32.796470588235294,2,6302.126801887996,53.76878428370966,39.99684684684685,32.79705882352941
39.9963963963964,32.811764705882354,1,6805.811965811966,87.2051282051282,39.99684684684685,32.81235294117647
39.9963963963964,32.827058823529406,3,7992.948717948718,61.995726495726494,39.99684684684685,32.82764705882352
39.9963963963964,32.832941176470584,3,13814.423545966229,57.62735390174415,39.99684684684685,32.8335294117647
39.9963963963964,32.83764705882353,10,16437.002442002442,45.96745585038268,39.99684684684685,32.838235294117645
39.9963963963964,32.84470588235294,7,7844.866511920582,40.39449063984406,39.99684684684685,32.84529411764706
39.9963963963964,32.85176470588235,8,15082.833736494114,43.07808216416707,39.99684684684685,32.85235294117647
39.9963963963964,32.85294117647059,1,396.3292682926829,81.10975609756098,39.99684684684685,32.853529411764704
39.9963963963964,32.861176470588234,7,11277.47476213514,49.9073075771189,39.99684684684685,32.86176470588235
39.9963963963964,32.8635294117647,5,12139.918803418803,24.620512820512822,39.99684684684685,32.86411764705882
39.9963963963964,32.864705882352936,6,12233.43687570796,25.712877149624138,39.99684684684685,32.86529411764705
39.9963963963964,32.883529411764705,3,3085.2692307692305,36.91025641025641,39.99684684684685,32.88411764705882
39.9963963963964,32.88705882352941,1,0.0,0.0,39.99684684684685,32.887647058823525
39.9963963963964,32.889411764705876,4,951.4838842549686,17.999871279991762,39.99684684684685,32.88999999999999
39.9963963963964,32.892941176470586,12,26807.0,53.72008547008547,39.99684684684685,32.8935294117647
39.9963963963964,32.90588235294118,1,3056.8418803418804,51.02991452991453,39.99684684684685,32.906470588235294
39.9963963963964,32.99294117647059,2,498.15748182166095,35.30791555045286,39.99684684684685,32.993529411764705
39.9972972972973,32.51764705882353,12,29626.97446320617,46.68078139114724,39.99774774774775,32.518235294117645
39.9972972972973,32.59647058823529,10,15793.675213675215,57.777777777777786,39.99774774774775,32.59705882352941
39.9972972972973,32.603529411764704,6,14266.57264957265,77.0840455840456,39.99774774774775,32.60411764705882
39.9972972972973,32.60705882352941,10,16165.755135614378,61.02143822318668,39.99774774774775,32.607647058823524
39.9972972972973,32.63294117647059,1,74.01807228915662,26.8855421686747,39.99774774774775,32.633529411764705
39.9972972972973,32.641176470588235,4,1866.2925548347237,38.17995057151684,39.99774774774775,32.64176470588235
39.9972972972973,32.65411764705882,2,1718.2564102564104,49.47435897435898,39.99774774774775,32.654705882352935
39.9972972972973,32.65529411764705,22,6778.9307392801875,28.532164655591,39.99774774774775,32.65588235294117
39.9972972972973,32.69529411764706,1,1501.4444444444443,49.636752136752136,39.99774774774775,32.695882352941176
39.9972972972973,32.69764705882353,1,1501.4444444444443,49.636752136752136,39.99774774774775,32.698235294117644
39.9972972972973,32.699999999999996,4,2355.4250573274962,55.85180842193037,39.99774774774775,32.70058823529411
39.9972972972973,32.71647058823529,1,1012.6495726495726,63.22222222222222,39.99774774774775,32.717058823529406
39.9972972972973,32.73294117647058,10,2983.9047103444627,53.332201873683495,39.99774774774775,32.7335294117647
39.9972972972973,32.74470588235294,1,2173.587064676617,52.507462686567166,39.99774774774775,32.745294117647056
39.9972972972973,32.81647058823529,1,3979.905982905983,57.68376068376068,39.99774774774775,32.81705882352941
39.9972972972973,32.817647058823525,1,3979.905982905983,57.68376068376068,39.99774774774775,32.81823529411764
39.9972972972973,32.827058823529406,2,5328.6324786324785,61.995726495726494,39.99774774774775,32.82764705882352
39.9972972972973,32.84117647058823,31,48117.93387733855,46.279585541190635,39.99774774774775,32.84176470588235
39.9972972972973,32.885882352941174,2,857.965811965812,20.412393162393162,39.99774774774775,32.88647058823529
39.9972972972973,32.88705882352941,2,578.1111111111111,26.865384615384617,39.99774774774775,32.887647058823525
39.9972972972973,32.88823529411764,6,5847.806285178236,25.412132582864288,39.99774774774775,32.88882352941176
39.9972972972973,32.89058823529412,1,0.0,0.0,39.99774774774775,32.891176470588235
39.9972972972973,32.89411764705882,1,3889.722222222222,53.70940170940171,39.99774774774775,32.89470588235294
39.9972972972973,32.99294117647059,6,1194.683122847302,39.96066675171153,39.99774774774775,32.993529411764705
39.9972972972973,33.17882352941176,3,278.4059829059829,11.263532763532764,39.99774774774775,33.179411764705875
39.998198198198196,32.44,1,0.0,0.0,39.99864864864865,32.440588235294115
39.998198198198196,32.519999999999996,17,53176.85063581405,53.6770407975573,39.99864864864865,32.52058823529411
39.998198198198196,32.525882352941174,6,14813.487231603085,46.68078139114724,39.99864864864865,32.52647058823529
39.998198198198196,32.60588235294117,3,3351.270209041293,60.98321491092576,39.99864864864865,32.60647058823529
39.998198198198196,32.60941176470588,2,4731.607358765896,61.07877319157807,39.99864864864865,32.61
39.998198198198196,32.61529411764705,5,8117.359495518032,63.92505268101801,39.99864864864865,32.61588235294117
39.998198198198196,32.62941176470588,16,17428.132594166535,53.42310502171287,39.99864864864865,32.629999999999995
39.998198198198196,32.74941176470588,1,2173.587064676617,52.507462686567166,39.99864864864865,32.75
39.998198198198196,32.755294117647054,10,3898.7960199004974,25.229353233830846,39.99864864864865,32.75588235294117
39.998198198198196,32.75764705882353,4,878.22936599056,65.75027108049497,39.99864864864865,32.75823529411765
39.998198198198196,32.758823529411764,2,199.66717693583365,55.72442275800485,39.99864864864865,32.75941176470588
39.998198198198196,32.808235294117644,3,13142.75766103815,62.245795983600864,39.99864864864865,32.80882352941176
39.998198198198196,32.80941176470588,9,31189.13341671878,57.67053482500637,39.99864864864865,32.809999999999995
39.998198198198196,32.811764705882354,2,13611.623931623932,87.2051282051282,39.99864864864865,32.81235294117647
39.998198198198196,32.81411764705882,2,13611.623931623932,87.2051282051282,39.99864864864865,32.81470588235294
39.998198198198196,32.832941176470584,5,7223.681780279341,34.72620387742339,39.99864864864865,32.8335294117647
39.998198198198196,32.83411764705882,2,6925.269699812382,56.11838127996665,39.99864864864865,32.834705882352935
39.998198198198196,32.85411764705882,9,6217.995614254929,31.707493683161186,39.99864864864865,32.85470588235294
39.998198198198196,32.855294117647055,25,58494.609440744505,46.47134096218772,39.99864864864865,32.85588235294117
39.998198198198196,32.86588235294117,11,12175.827340004169,15.85633066120871,39.99864864864865,32.86647058823529
39.998198198198196,32.86941176470588,2,2248.726495726496,37.465811965811966,39.99864864864865,32.87
39.998198198198196,32.87294117647058,24,32295.91178326544,29.211559824364702,39.99864864864865,32.8735294117647
39.998198198198196,32.87882352941176,11,6688.744452515537,65.51393920671029,39.99864864864865,32.87941176470588
39.998198198198196,32.889411764705876,2,344.1524390243902,22.140243902439025,39.99864864864865,32.88999999999999
39.998198198198196,32.89176470588235,5,4819.38320825516,23.11250781738587,39.99864864864865,32.89235294117647
39.998198198198196,32.898823529411764,2,2063.0170940170938,46.75213675213675,39.99864864864865,32.89941176470588
39.998198198198196,32.90941176470588,5,9661.606837606838,47.067521367521366,39.99864864864865,32.91
39.998198198198196,32.91176470588235,2,2969.811965811966,39.77350427350427,39.99864864864865,32.912352941176465
39.998198198198196,32.91294117647058,1,1484.905982905983,39.77350427350427,39.99864864864865,32.9135294117647
39.998198198198196,33.00588235294117,3,278.4059829059829,11.263532763532764,39.99864864864865,33.00647058823529
39.998198198198196,33.0435294117647,12,2424.769230769231,41.53197686779776,39.99864864864865,33.04411764705882
39.998198198198196,33.181176470588234,2,0.0,0.0,39.99864864864865,33.18176470588235
39.9990990990991,32.55647058823529,10,11238.213675213676,43.55811965811966,39.99954954954955,32.55705882352941
39.9990990990991,32.59529411764706,4,7870.585470085471,70.49252136752136,39.99954954954955,32.595882352941175
39.9990990990991,32.60823529411764,2,4731.607358765896,61.07877319157807,39.99954954954955,32.60882352941176
39.9990990990991,32.61176470588235,13,22707.428913904525,62.73403514476437,39.99954954954955,32.61235294117647
39.9990990990991,32.63058823529411,16,18091.413667176523,54.912630431042494,39.99954954954955,32.63117647058823
39.9990990990991,32.70941176470588,7,5393.3737752762145,59.010557193484026,39.99954954954955,32.709999999999994
39.9990990990991,32.71411764705882,1,1012.6495726495726,63.22222222222222,39.99954954954955,32.71470588235294
39.9990990990991,32.75176470588235,1,2173.587064676617,52.507462686567166,39.99954954954955,32.75235294117647
39.9990990990991,32.805882352941175,7,26526.316317101173,62.766474737898115,39.99954954954955,32.80647058823529
39.9990990990991,32.83529411764706,3,13836.039399624764,67.92613438954902,39.99954954954955,32.83588235294118
39.9990990990991,32.845882352941175,3,17186.457264957266,50.63817663817664,39.99954954954955,32.84647058823529
39.9990990990991,32.85176470588235,36,50539.16729777419,42.61759670985902,39.99954954954955,32.85235294117647
39.9990990990991,32.883529411764705,26,41606.21940796331,29.98541556421481,39.99954954954955,32.88411764705882
39.9990990990991,32.89058823529412,22,19277.53283302064,21.01137074307806,39.99954954954955,32.891176470588235
39.9990990990991,32.89411764705882,66,83071.79476574495,27.12779040642734,39.99954954954955,32.89470588235294
39.9990990990991,32.91529411764706,4,5939.623931623932,39.77350427350427,39.99954954954955,32.915882352941175
40.0,32.519999999999996,12,29626.97446320617,46.68078139114724,40.00045045045045,32.52058823529411
40.0,32.53058823529412,12,12294.497639653817,31.007175241962162,40.00045045045045,32.531176470588235
40.0,32.53294117647059,7,14155.259016051697,41.35375532326752,40.00045045045045,32.533529411764704
40.0,32.599999999999994,2,6310.961538461539,79.79273504273505,40.00045045045045,32.60058823529411
40.0,32.601176470588236,16,31482.341880341883,70.49252136752136,40.00045045045045,32.60176470588235
40.0,32.62117647058823,5,1102.3352898774585,37.45925239419215,40.00045045045045,32.62176470588235
40.0,32.64235294117647,3,1792.274482545567,41.94475337246421,40.00045045045045,32.642941176470586
40.0,32.647058823529406,2,1718.2564102564104,49.47435897435898,40.00045045045045,32.64764705882352
40.0,32.699999999999996,2,2025.2991452991453,63.22222222222222,40.00045045045045,32.70058823529411
40.0,32.75411764705882,3,2373.2542416124506,54.65210273419228,40.00045045045045,32.75470588235294
40.0,32.758823529411764,4,1046.6467661691543,12.058457711442786,40.00045045045045,32.75941176470588
40.0,32.764705882352935,4,1046.6467661691543,12.058457711442786,40.00045045045045,32.76529411764705
40.0,32.77294117647059,4,1972.9677754677755,55.38233425733426,40.00045045045045,32.773529411764706
40.0,32.77882352941176,13,6893.43762993763,54.595509710894326,40.00045045045045,32.77941176470588
40.0,32.815294117647056,2,7959.811965811966,57.68376068376068,40.00045045045045,32.81588235294117
40.0,32.83176470588235,2,2722.047946633312,72.24176568688763,40.00045045045045,32.83235294117647
40.0,32.836470588235294,11,16927.973629351676,46.10193871169481,40.00045045045045,32.83705882352941
40.0,32.842352941176465,15,35464.21519321519,43.31019057116619,40.00045045045045,32.84294117647058
40.0,32.84470588235294,7,10953.332012839475,28.477212492137863,40.00045045045045,32.84529411764706
40.0,32.855294117647055,34,66291.66054847345,48.85063024881224,40.00045045045045,32.85588235294117
40.0,32.87647058823529,12,28754.384615384617,30.601139601139604,40.00045045045045,32.87705882352941
40.0,32.88117647058823,11,26850.65482442591,29.574545267316353,40.00045045045045,32.88176470588235
40.0,32.88235294117647,2,1576.7350427350427,45.13247863247864,40.00045045045045,32.88294117647059
40.0,32.88705882352941,5,4819.38320825516,23.11250781738587,40.00045045045045,32.887647058823525
40.0,32.88823529411764,8,6876.229362101313,23.672881488430267,40.00045045045045,32.88882352941176
40.0009009009009,32.53294117647059,8,14254.951787136035,40.68001783556992,40.00135135135135,32.533529411764704
40.0009009009009,32.60705882352941,9,10053.810627123881,60.98321491092575,40.00135135135135,32.607647058823524
40.0009009009009,32.628235294117644,6,5601.811965811966,49.53347578347578,40.00135135135135,32.62882352941176
40.0009009009009,32.64823529411765,2,1718.2564102564104,49.47435897435898,40.00135135135135,32.648823529411764
40.0009009009009,32.705882352941174,1,1012.6495726495726,63.22222222222222,40.00135135135135,32.70647058823529
40.0009009009009,32.712941176470586,1,1012.6495726495726,63.22222222222222,40.00135135135135,32.7135294117647
40.0009009009009,32.77294117647059,8,4781.706746930628,57.58336738000917,40.00135135135135,32.773529411764706
40.0009009009009,32.80470588235294,4,13383.558656063024,63.156983803621046,40.00135135135135,32.80529411764706
40.0009009009009,32.808235294117644,7,17577.50948509485,49.23207957354299,40.00135135135135,32.80882352941176
40.0009009009009,32.83176470588235,4,5420.870283510527,63.69450958932666,40.00135135135135,32.83235294117647
40.0009009009009,32.86588235294117,10,24279.837606837606,24.620512820512822,40.00135135135135,32.86647058823529
40.0009009009009,32.87176470588235,25,36815.06577383686,31.179249444068724,40.00135135135135,32.872352941176466
40.0009009009009,32.87882352941176,6,4296.237121737122,63.54558404558404,40.00135135135135,32.87941176470588
40.0009009009009,32.883529411764705,15,13692.860433604335,25.200931137516502,40.00135135135135,32.88411764705882
40.0009009009009,32.889411764705876,5,4819.38320825516,23.11250781738587,40.00135135135135,32.88999999999999
40.0009009009009,33.05529411764706,1,425.52564102564105,35.49145299145299,40.00135135135135,33.055882352941175
40.001801801801804,32.41529411764706,45,5084.785980148883,23.55336366142818,40.002252252252255,32.415882352941175
40.001801801801804,32.51882352941176,18,44440.46169480926,46.68078139114724,40.002252252252255,32.51941176470588
40.001801801801804,32.597647058823526,4,7870.585470085471,70.49252136752136,40.002252252252255,32.59823529411764
40.001801801801804,32.60941176470588,4,5126.854700854701,62.90052517763361,40.002252252252255,32.61
40.001801801801804,32.616470588235295,2,1644.6495726495727,71.66666666666667,40.002252252252255,32.61705882352941
40.001801801801804,32.61882352941176,1,737.2991452991453,50.717948717948715,40.002252252252255,32.61941176470588
40.001801801801804,32.62117647058823,4,4965.128205128205,26.215811965811966,40.002252252252255,32.62176470588235
40.001801801801804,32.6235294117647,1,737.2991452991453,50.717948717948715,40.002252252252255,32.62411764705882
40.001801801801804,32.625882352941176,1,822.3247863247864,71.66666666666667,40.002252252252255,32.62647058823529
40.001801801801804,32.65176470588235,10,8591.282051282053,49.47435897435897,40.002252252252255,32.65235294117647
40.001801801801804,32.71176470588235,1,1012.6495726495726,63.22222222222222,40.002252252252255,32.71235294117647
40.001801801801804,32.802352941176466,7,21960.378257244112,57.18479555674678,40.002252252252255,32.80294117647058
40.001801801801804,32.8035294117647,7,22143.447544951912,54.81375875469433,40.002252252252255,32.80411764705882
40.001801801801804,32.82235294117647,16,31390.639917440538,38.15374493344897,40.002252252252255,32.822941176470586
40.001801801801804,32.82941176470588,4,7511.5004031607805,61.113429285599096,40.002252252252255,32.83
40.001801801801804,32.836470588235294,11,16927.973629351676,46.10193871169481,40.002252252252255,32.83705882352941
