grid_id,embedding_instability,grid_lat,grid_lon,regime_shift_embedding,cluster_switch_rate,regime_shift_clustering,regime_shift_consensus
39.9009_32.7294,2.5211951407984996,39.9009009009009,32.72941176470588,False,0.023255813953488372,False,False
39.9009_32.7412,2.424455439515499,39.9009009009009,32.74117647058824,False,0.023255813953488372,False,False
39.9009_32.7529,2.6406266002161396,39.9009009009009,32.752941176470586,False,0.023255813953488372,False,False
39.9009_32.7647,1.6171677541336325,39.9009009009009,32.76470588235294,False,0.023255813953488372,False,False
39.9009_32.7765,0.4310140943316102,39.9009009009009,32.77647058823529,False,0.16279069767441862,False,False
39.9009_32.7882,5.126355310205332,39.9009009009009,32.78823529411765,True,0.040697674418604654,False,True
39.9009_32.8,1.8566442361416415,39.9009009009009,32.8,False,0.03488372093023256,False,False
39.9009_32.8118,5.3783855076812,39.9009009009009,32.811764705882354,True,0.05813953488372093,False,True
39.9009_32.8353,2.1530263441074946,39.9009009009009,32.83529411764706,False,0.029069767441860465,False,False
39.9009_32.8471,1.1112781651957055,39.9009009009009,32.84705882352941,False,0.01744186046511628,False,False
39.9009_32.8588,0.5932634142777197,39.9009009009009,32.858823529411765,False,0.01744186046511628,False,False
39.9009_32.8706,0.5611603212734546,39.9009009009009,32.870588235294115,False,0.01744186046511628,False,False
39.9009_32.8824,0.6225960363266995,39.9009009009009,32.88235294117647,False,0.01744186046511628,False,False
39.9009_32.8941,0.39587904265709944,39.9009009009009,32.89411764705882,False,0.023255813953488372,False,False
39.9009_32.9059,0.8841072182421509,39.9009009009009,32.90588235294118,False,0.029069767441860465,False,False
39.9009_32.9176,0.505549934635111,39.9009009009009,32.917647058823526,False,0.01744186046511628,False,False
39.9009_32.9294,0.4371712621479133,39.9009009009009,32.92941176470588,False,0.01744186046511628,False,False
39.9009_32.9412,0.7189213332603114,39.9009009009009,32.94117647058823,False,0.01744186046511628,False,False
39.9009_32.9529,0.45010016790606683,39.9009009009009,32.95294117647059,False,0.01744186046511628,False,False
39.9009_32.9647,0.46331439365893307,39.9009009009009,32.96470588235294,False,0.01744186046511628,False,False
39.9009_32.9765,0.45154826213982124,39.9009009009009,32.976470588235294,False,0.01744186046511628,False,False
39.9009_33.0,0.5159052203726099,39.9009009009009,33.0,False,0.01744186046511628,False,False
39.9009_33.0118,0.48902358930638273,39.9009009009009,33.01176470588235,False,0.023255813953488372,False,False
39.9009_33.0235,0.4887724834808952,39.9009009009009,33.023529411764706,False,0.023255813953488372,False,False
39.9009_33.0353,0.48869819598855474,39.9009009009009,33.035294117647055,False,0.023255813953488372,False,False
39.9099_32.5882,0.5082132314264457,39.90990990990991,32.588235294117645,False,0.23255813953488372,False,False
39.9099_32.6353,3.523205775056529,39.90990990990991,32.63529411764706,False,0.10465116279069768,False,False
